,x,y
5290,22115.5,108
5291,22116.571428571428,106
5292,22117.64285714286,102
5293,22118.714285714286,102
5294,22119.785714285714,104
5295,22120.85714285714,104
5296,22121.928571428572,104
5297,22127.285714285714,109
5298,22128.357142857145,107
5299,22129.428571428572,105
5300,22130.5,104
5301,22131.571428571428,103
5302,22132.64285714286,102
5303,22133.714285714286,101
5304,22134.785714285714,98
5305,22135.85714285714,99
5306,22136.92857142857,99
5307,22138.0,99
5308,22139.071428571428,99
5309,22140.142857142855,100
5310,22141.214285714283,101
5311,22142.285714285714,103
5312,22143.35714285714,103
5313,22144.428571428572,103
5314,22145.5,103
5315,22146.571428571428,102
5316,22147.642857142855,102
5317,22148.714285714286,102
5318,22149.785714285714,100
5319,22150.85714285714,98
5320,22151.92857142857,101
5321,22169.071428571428,101
5322,22170.14285714286,101
5323,22171.214285714286,101
5324,22172.285714285714,100
5325,22173.35714285714,100
5326,22174.42857142857,98
5327,22175.5,96
5328,22176.571428571428,96
5329,22177.642857142855,95
5330,22178.714285714283,98
5331,22179.785714285714,101
5332,22180.85714285714,102
5333,22181.928571428572,103
5334,22183.0,103
5335,22184.071428571428,99
5336,22185.142857142855,98
5337,22186.214285714286,98
5338,22187.285714285714,96
5339,22188.35714285714,92
5340,22189.42857142857,91
5341,22190.5,92
5342,22191.571428571428,97
5343,22192.64285714286,100
5344,22193.714285714286,99
5345,22194.785714285714,98
5346,22195.85714285714,97
5347,22196.928571428572,96
5348,22198.0,94
5349,22199.071428571428,92
5350,22200.142857142855,93
5351,22201.214285714286,91
5352,22202.285714285714,93
5353,22203.357142857145,92
5354,22204.428571428572,92
5355,22205.5,93
5356,22206.571428571428,94
5357,22207.64285714286,94
5358,22208.714285714286,93
5359,22209.785714285714,94
5360,22210.85714285714,96
5361,22211.92857142857,103
5362,22213.0,108
5363,22214.071428571428,112
5364,22215.142857142855,115
5365,22216.214285714283,117
5366,22217.285714285714,120
5367,22218.35714285714,120
5368,22219.428571428572,119
5369,22220.5,119
5370,22235.5,113
5371,22236.571428571428,95
5372,22237.642857142855,96
5373,22238.714285714286,94
5374,22239.785714285714,93
5375,22240.857142857145,93
5376,22241.928571428572,93
5377,22243.0,94
5378,22244.071428571428,94
5379,22245.14285714286,94
5380,22246.214285714286,96
5381,22247.285714285714,104
5382,22248.35714285714,108
5383,22249.42857142857,112
5384,22250.5,117
5385,22251.571428571428,120
5386,22394.071428571428,96
5387,22395.14285714286,96
5388,22396.214285714286,100
5389,22397.285714285714,100
5390,22398.35714285714,100
5391,22399.42857142857,100
5392,22400.5,100
5393,22401.571428571428,99
5394,22402.642857142855,99
5395,22403.714285714283,98
5396,22404.785714285714,97
5397,22405.85714285714,97
5398,22406.928571428572,97
5399,22408.0,97
5400,22409.071428571428,97
5401,22410.142857142855,98
5402,22411.214285714286,98
5403,22412.285714285714,98
5404,22413.35714285714,98
5405,22414.42857142857,99
5406,22415.5,100
5407,22416.571428571428,101
5408,22417.64285714286,102
5409,22418.714285714286,102
5410,22419.785714285714,103
5411,22420.85714285714,102
5412,22421.928571428572,103
5413,22423.0,103
5414,22424.071428571428,104
5415,22425.142857142855,103
5416,22426.214285714286,102
5417,22427.285714285714,101
5418,22428.357142857145,100
5419,22429.428571428572,100
5420,22430.5,101
5421,22431.571428571428,100
5422,22432.64285714286,99
5423,22433.714285714286,98
5424,22434.785714285714,97
5425,22435.85714285714,97
5426,22436.92857142857,96
5427,22438.0,96
5428,22439.071428571428,96
5429,22440.142857142855,95
5430,22441.214285714283,94
5431,22442.285714285714,93
5432,22443.35714285714,92
5433,22444.428571428572,90
5434,22445.5,90
5435,22446.571428571428,92
5436,22460.5,146
5437,22461.571428571428,146
5438,22462.642857142855,148
5439,22463.714285714286,149
5440,22464.785714285714,148
5441,22465.857142857145,146
5442,22466.928571428572,143
5443,22468.0,139
5444,22469.071428571428,128
5445,22470.14285714286,123
5446,22471.214285714286,120
5447,22472.285714285714,115
5448,22473.35714285714,112
5449,22474.42857142857,108
5450,22475.5,103
5451,22476.571428571428,129
5452,22477.642857142855,125
5453,22555.85714285714,100
5454,22556.928571428572,100
5455,22558.0,101
5456,22559.071428571428,100
5457,22560.142857142855,99
5458,22561.214285714286,99
5459,22562.285714285714,99
5460,22563.35714285714,98
5461,22564.42857142857,96
5462,22565.5,95
5463,22581.571428571428,104
5464,22582.64285714286,101
5465,22583.714285714286,100
5466,22584.785714285714,99
5467,22585.85714285714,98
5468,22586.92857142857,96
5469,22588.0,99
5470,22589.071428571428,100
5471,22590.142857142855,99
5472,22591.214285714283,98
5473,22592.285714285714,96
5474,22593.35714285714,95
5475,22594.428571428572,94
5476,22595.5,93
5477,22596.571428571428,94
5478,22597.642857142855,95
5479,22598.714285714286,94
5480,22599.785714285714,94
5481,22600.85714285714,95
5482,22601.92857142857,96
5483,22603.0,98
5484,22604.071428571428,96
5485,22605.14285714286,97
5486,22606.214285714286,97
5487,22607.285714285714,98
5488,22608.35714285714,100
5489,22609.428571428572,102
5490,22610.5,104
5491,22611.571428571428,106
5492,22612.642857142855,108
5493,22613.714285714286,110
5494,22614.785714285714,109
5495,22615.857142857145,106
5496,22618.0,113
5497,22619.071428571428,111
5498,22620.14285714286,111
5499,22621.214285714286,107
5500,22622.285714285714,105
5501,22623.35714285714,104
5502,22624.42857142857,102
5503,22625.5,99
5504,22626.571428571428,99
5505,22627.642857142855,100
5506,22636.214285714286,99
5507,22637.285714285714,98
5508,22638.35714285714,99
5509,22639.42857142857,99
5510,22640.5,100
5511,22641.571428571428,100
5512,22642.64285714286,99
5513,22643.714285714286,100
5514,22644.785714285714,99
5515,22645.85714285714,98
5516,22646.928571428572,98
5517,22648.0,98
5518,22649.071428571428,97
5519,22650.142857142855,98
5520,22651.214285714286,97
5521,22652.285714285714,98
5522,22653.357142857145,98
5523,22654.428571428572,98
5524,22655.5,97
5525,22656.571428571428,97
5526,22657.64285714286,96
5527,22658.714285714286,96
5528,22659.785714285714,98
5529,22660.85714285714,99
5530,22661.92857142857,99
5531,22663.0,98
5532,22750.85714285714,116
5533,22751.92857142857,117
5534,22753.0,107
5535,22754.071428571428,103
5536,22755.14285714286,103
5537,22756.214285714286,103
5538,22757.285714285714,104
5539,22758.35714285714,104
5540,22759.428571428572,104
5541,22760.5,104
5542,22761.571428571428,103
5543,22762.642857142855,103
5544,22763.714285714286,103
5545,22764.785714285714,102
5546,22765.857142857145,102
5547,22766.928571428572,103
5548,22768.0,103
5549,22769.071428571428,103
5550,22770.14285714286,103
5551,22771.214285714286,103
5552,22772.285714285714,104
5553,22773.35714285714,105
5554,22774.42857142857,107
5555,22775.5,108
5556,22776.571428571428,107
5557,22777.642857142855,105
5558,22778.714285714283,105
5559,22796.928571428572,110
5560,22798.0,108
5561,22799.071428571428,107
5562,22800.142857142855,107
5563,22801.214285714286,106
5564,22802.285714285714,106
5565,22803.357142857145,106
5566,22804.428571428572,106
5567,22805.5,106
5568,22806.571428571428,106
5569,22807.64285714286,105
5570,22808.714285714286,105
5571,22809.785714285714,104
5572,22810.85714285714,104
5573,22811.92857142857,103
5574,22813.0,103
5575,22814.071428571428,101
5576,22815.142857142855,100
5577,22816.214285714283,101
5578,22817.285714285714,103
5579,22818.35714285714,102
5580,22819.428571428572,101
5581,22820.5,99
5582,22958.714285714286,143
5583,22959.785714285714,141
5584,22960.85714285714,140
5585,22961.92857142857,138
5586,22963.0,134
5587,22976.92857142857,140
5588,22978.0,139
5589,22979.071428571428,140
5590,22980.14285714286,137
5591,22981.214285714286,135
5592,22982.285714285714,134
5593,22983.35714285714,134
5594,22984.428571428572,134
5595,22985.5,133
5596,22986.571428571428,132
5597,22987.642857142855,132
5598,22988.714285714286,132
5599,22989.785714285714,131
5600,22990.857142857145,130
5601,22991.928571428572,130
5602,22993.0,130
5603,22994.071428571428,129
5604,22995.14285714286,128
5605,22996.214285714286,127
5606,22997.285714285714,126
5607,22998.35714285714,123
5608,22999.42857142857,121
5609,23000.5,118
5610,23001.571428571428,116
5611,23002.642857142855,113
5612,23003.714285714283,108
5613,23004.785714285714,103
5614,23005.85714285714,101
5615,23006.928571428572,101
5616,23008.0,101
5617,23009.071428571428,101
5618,23010.142857142855,99
5619,23011.214285714286,97
5620,23012.285714285714,97
5621,23013.35714285714,97
5622,23014.42857142857,96
5623,23015.5,95
5624,23016.571428571428,94
5625,23017.64285714286,93
5626,23018.714285714286,91
5627,23019.785714285714,91
5628,23020.85714285714,92
5629,23021.928571428572,91
5630,23023.0,91
5631,23024.071428571428,91
5632,23025.142857142855,89
5633,23263.0,133
5634,23264.071428571428,137
5635,23265.142857142855,142
5636,23266.214285714283,146
5637,23267.285714285714,149
5638,23268.35714285714,152
5639,23269.428571428572,153
5640,23280.14285714286,124
5641,23281.214285714286,122
5642,23282.285714285714,120
5643,23283.35714285714,120
5644,23284.428571428572,121
5645,23285.5,121
5646,23286.571428571428,122
5647,23287.642857142855,121
5648,23288.714285714286,120
5649,23289.785714285714,117
5650,23290.857142857145,112
5651,23291.928571428572,106
5652,23293.0,100
5653,23294.071428571428,188
5654,23295.14285714286,176
5655,23296.214285714286,161
5656,23297.285714285714,140
5657,23298.35714285714,132
5658,23299.42857142857,127
5659,23300.5,122
5660,23301.571428571428,118
5661,23302.642857142855,115
5662,23303.714285714283,112
5663,23304.785714285714,112
5664,23305.85714285714,113
5665,23306.928571428572,114
5666,23308.0,115
5667,23309.071428571428,117
5668,23310.142857142855,118
5669,23311.214285714286,118
5670,23312.285714285714,117
5671,23313.35714285714,117
5672,23314.42857142857,118
5673,23315.5,117
5674,23316.571428571428,115
5675,23317.64285714286,114
5676,23318.714285714286,113
5677,23319.785714285714,114
5678,23320.85714285714,113
5679,23321.928571428572,110
5680,23323.0,108
5681,23324.071428571428,106
5682,23325.142857142855,104
5683,23326.214285714286,103
5684,23327.285714285714,105
5685,23328.357142857145,98
5686,23346.571428571428,113
5687,23347.642857142855,110
5688,23348.714285714286,110
5689,23349.785714285714,109
5690,23350.85714285714,109
5691,23351.92857142857,109
5692,23353.0,109
5693,23354.071428571428,109
5694,23355.14285714286,110
5695,23356.214285714286,109
5696,23357.285714285714,109
5697,23358.35714285714,109
5698,23359.428571428572,110
5699,23360.5,107
5700,23361.571428571428,104
5701,23400.142857142855,117
5702,23401.214285714286,114
5703,23402.285714285714,112
5704,23403.357142857145,113
5705,23404.428571428572,113
5706,23405.5,114
5707,23406.571428571428,115
5708,23407.64285714286,118
5709,23408.714285714286,119
5710,23409.785714285714,120
5711,23410.85714285714,122
5712,23411.92857142857,123
5713,23413.0,122
5714,23428.0,127
5715,23429.071428571428,126
5716,23430.14285714286,123
5717,23431.214285714286,121
5718,23432.285714285714,120
5719,23433.35714285714,119
5720,23434.428571428572,118
5721,23435.5,117
5722,23436.571428571428,116
5723,23437.642857142855,116
5724,23438.714285714286,115
5725,23439.785714285714,114
5726,23440.857142857145,114
5727,23441.928571428572,113
5728,23443.0,113
5729,23444.071428571428,112
5730,23445.14285714286,111
5731,23446.214285714286,111
5732,23447.285714285714,110
5733,23448.35714285714,109
5734,23449.42857142857,108
5735,23450.5,108
5736,23451.571428571428,107
5737,23452.642857142855,107
5738,23453.714285714283,107
5739,23454.785714285714,106
5740,23455.85714285714,105
5741,23456.928571428572,104
5742,23458.0,103
5743,23459.071428571428,101
5744,23460.142857142855,98
5745,23703.357142857145,116
5746,23704.428571428572,109
5747,23705.5,109
5748,23706.571428571428,109
5749,23707.64285714286,114
5750,23708.714285714286,116
5751,23709.785714285714,118
5752,23710.85714285714,118
5753,23711.92857142857,119
5754,23713.0,119
5755,23714.071428571428,119
5756,23715.142857142855,118
5757,23716.214285714283,116
5758,23717.285714285714,116
5759,23718.35714285714,116
5760,23719.428571428572,115
5761,23741.928571428572,103
5762,23743.0,102
5763,23744.071428571428,102
5764,23745.14285714286,101
5765,23746.214285714286,101
5766,23747.285714285714,101
5767,23748.35714285714,100
5768,23749.42857142857,99
5769,23750.5,97
5770,23770.85714285714,111
5771,23771.928571428572,102
5772,23773.0,101
5773,23774.071428571428,101
5774,23775.142857142855,102
5775,23776.214285714286,103
5776,23777.285714285714,103
5777,23778.357142857145,102
5778,23779.428571428572,102
5779,23780.5,97
5780,23781.571428571428,95
5781,23800.85714285714,106
5782,23801.92857142857,100
5783,23803.0,99
5784,23804.071428571428,98
5785,23805.14285714286,98
5786,23806.214285714286,98
5787,23807.285714285714,97
5788,23808.35714285714,97
5789,23809.428571428572,97
5790,23810.5,98
5791,23811.571428571428,98
5792,23812.642857142855,99
5793,23813.714285714286,100
5794,23814.785714285714,100
5795,23815.857142857145,100
5796,23816.928571428572,100
5797,23818.0,101
5798,23819.071428571428,101
5799,23820.14285714286,101
5800,23821.214285714286,100
5801,23822.285714285714,99
5802,23972.285714285714,115
5803,23973.35714285714,114
5804,23974.42857142857,115
5805,23975.5,116
5806,23976.571428571428,117
5807,23977.642857142855,117
5808,23978.714285714283,118
5809,23979.785714285714,119
5810,23980.85714285714,120
5811,23981.928571428572,121
5812,23983.0,123
5813,23984.071428571428,123
5814,23985.142857142855,123
5815,23986.214285714286,122
5816,23987.285714285714,120
5817,23988.35714285714,119
5818,23989.42857142857,121
5819,23990.5,121
5820,24003.357142857145,118
5821,24004.428571428572,115
5822,24005.5,111
5823,24006.571428571428,109
5824,24007.64285714286,109
5825,24008.714285714286,109
5826,24009.785714285714,109
5827,24010.85714285714,109
5828,24011.92857142857,109
5829,24013.0,108
5830,24014.071428571428,107
5831,24015.142857142855,107
5832,24016.214285714283,107
5833,24017.285714285714,107
5834,24018.35714285714,109
5835,24019.428571428572,110
5836,24020.5,110
5837,24021.571428571428,110
5838,24022.642857142855,109
5839,24023.714285714286,107
5840,24024.785714285714,106
5841,24038.714285714286,106
5842,24039.785714285714,105
5843,24040.857142857145,100
5844,24041.928571428572,97
5845,24043.0,95
5846,24044.071428571428,93
5847,24045.14285714286,93
5848,24046.214285714286,97
5849,24047.285714285714,100
5850,24048.35714285714,98
5851,24049.42857142857,98
5852,24050.5,97
5853,24051.571428571428,97
5854,24052.642857142855,96
5855,24053.714285714283,96
5856,24075.142857142855,111
5857,24076.214285714286,108
5858,24077.285714285714,105
5859,24078.357142857145,105
5860,24079.428571428572,104
5861,24080.5,103
5862,24081.571428571428,103
5863,24082.64285714286,102
5864,24083.714285714286,102
5865,24084.785714285714,101
5866,24085.85714285714,101
5867,24086.92857142857,103
5868,24088.0,104
5869,24089.071428571428,103
5870,24090.142857142855,103
5871,24091.214285714283,102
5872,24092.285714285714,102
5873,24093.35714285714,102
5874,24094.428571428572,100
5875,24095.5,100
5876,24096.571428571428,101
5877,24097.642857142855,100
5878,24098.714285714286,100
5879,24099.785714285714,98
5880,24100.85714285714,98
5881,24101.92857142857,97
5882,24103.0,98
5883,24104.071428571428,97
5884,24105.14285714286,98
5885,24106.214285714286,97
5886,24107.285714285714,93
5887,24141.571428571428,107
5888,24142.64285714286,104
5889,24143.714285714286,104
5890,24144.785714285714,102
5891,24145.85714285714,102
5892,24146.928571428572,102
5893,24148.0,101
5894,24149.071428571428,103
5895,24150.142857142855,104
5896,24151.214285714286,109
5897,24152.285714285714,111
5898,24153.357142857145,109
5899,24154.428571428572,109
5900,24155.5,108
5901,24156.571428571428,106
5902,24157.64285714286,105
5903,24158.714285714286,105
